mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.31148223876953124,0.019859255043859048,0.01692509651184082,0.006818160194737364,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-11.558570062476704,-11.32961534483877,-8.54830624429019,-5.52901752203319,-10.40531415587569,-9.474164665902908,2.2394589639268085,340,-4.658583083109961,-4.53300092306351,-4.6846282256001075,-4.673265755556668,-4.434920095590739,-4.5968796165841965,0.09762515282342456
0.0709000587463379,0.006189633916379742,0.0047168731689453125,0.00205908418280588,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-12.001346572424975,-11.874150215981079,-8.844752305701105,-5.475788266978873,-10.501799982946924,-9.739567468806593,2.417998919841552,414,-5.673956701676473,-5.896751577514275,-5.7668254473952665,-6.104778464691385,-5.4064410566297685,-5.769750649581434,0.23218603325217632
0.1252772331237793,0.011232621746637,0.008045196533203125,0.0007236580535057408,,log2,2,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-11.561015955084216,-11.75903871668606,-8.610367755383383,-5.542396467600495,-10.671090165748721,-9.628781812100575,2.327816244534554,358,-5.668812826208621,-5.925664059282506,-5.737743644696073,-6.248598939184609,-5.557199686019789,-5.82760383107832,0.2421819676994548
0.183587646484375,0.017753624527106923,0.012873315811157226,0.006046338887086671,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-11.66445949845612,-11.892194513634028,-8.576468461513517,-5.68711791958581,-10.63815144801981,-9.691678368241856,2.3199200636061064,389,-5.713572968983999,-5.926205187469322,-5.847235229543323,-6.309096769313977,-5.671191443815616,-5.893460319825247,0.2270354843223697
0.3100896835327148,0.009021025643974577,0.017868947982788087,0.006010905683955211,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-11.703153609601115,-11.941002861215566,-8.623107238903005,-5.581092272535982,-10.675582116792187,-9.70478761980957,2.371137404453304,395,-5.754196667655313,-5.891501619831844,-5.9074834670056875,-6.328208896106856,-5.695375206459246,-5.915353171411789,0.22155920289682063
0.06047677993774414,0.010962862537832518,0.004680252075195313,0.0026517883312918143,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-12.429317254319692,-12.246756862246302,-8.937504632699214,-5.94279862268874,-11.166693571042671,-10.144614188599324,2.4411425895579852,463,-6.9789943623028385,-6.8375691810293135,-7.233989668801755,-7.786679924222862,-6.688239706484904,-7.105094568568335,0.3853340407873648
0.12417836189270019,0.011322792160862603,0.00623016357421875,0.0025037157007804416,,log2,4,2,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-12.022754396151061,-12.4118001376732,-8.902988598581445,-5.9894311078028775,-11.148069240910537,-10.095008696223825,2.3861828021031672,449,-6.854739699362994,-6.880879790402367,-7.247537895744135,-7.79561973620562,-6.83149985852485,-7.122055396047993,0.36972439814003505
0.18017897605895997,0.01951149124667277,0.012308454513549805,0.004326679980707922,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-12.101134944792765,-12.59720288432312,-8.92442240251933,-5.967562779408992,-11.275350204862024,-10.173134643181246,2.4517050436979475,480,-6.904656953444222,-6.859016951129321,-7.2719593206234565,-7.67459983908749,-6.883380907515262,-7.118722794359949,0.3165873764997706
0.2992147445678711,0.038544526580770136,0.01677546501159668,0.0038732272626682556,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-12.149658017004322,-12.554008596628792,-8.958255660638107,-5.917920791820037,-11.199357892317495,-10.155840191681751,2.4580325449155334,471,-6.9274636640852405,-6.921736131680307,-7.320348949638959,-7.64749538589861,-6.863157331389818,-7.136040292538587,0.30313415755718126
0.06664900779724121,0.007056740039905751,0.008554315567016602,0.00605777174863762,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-12.429317254319692,-12.246756862246302,-8.937504632699214,-5.94279862268874,-11.166693571042671,-10.144614188599324,2.4411425895579852,463,-6.9789943623028385,-6.8375691810293135,-7.233989668801755,-7.786679924222862,-6.688239706484904,-7.105094568568335,0.3853340407873648
0.11918010711669921,0.02019790110287549,0.0077670574188232425,0.0027831540920684283,,log2,4,5,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-12.022754396151061,-12.4118001376732,-8.902988598581445,-5.9894311078028775,-11.148069240910537,-10.095008696223825,2.3861828021031672,449,-6.854739699362994,-6.880879790402367,-7.247537895744135,-7.79561973620562,-6.83149985852485,-7.122055396047993,0.36972439814003505
0.1946392059326172,0.02797937340244493,0.009499025344848634,0.004978085000404569,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-12.101134944792765,-12.59720288432312,-8.92442240251933,-5.967562779408992,-11.275350204862024,-10.173134643181246,2.4517050436979475,480,-6.904656953444222,-6.859016951129321,-7.2719593206234565,-7.67459983908749,-6.883380907515262,-7.118722794359949,0.3165873764997706
0.3089887619018555,0.022812653501764705,0.02022895812988281,0.006704264786657879,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-12.149658017004322,-12.554008596628792,-8.958255660638107,-5.917920791820037,-11.199357892317495,-10.155840191681751,2.4580325449155334,471,-6.9274636640852405,-6.921736131680307,-7.320348949638959,-7.64749538589861,-6.863157331389818,-7.136040292538587,0.30313415755718126
0.05899343490600586,0.014353600938674972,0.004296684265136718,0.001602668604615708,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-12.327546714725132,-12.498401760716305,-8.70926546285784,-5.827228120066779,-11.34188189565636,-10.140864790804482,2.5471135997422443,460,-7.116415112975485,-7.017044377413138,-7.234750375986583,-7.8568345424435995,-6.936055773308228,-7.2322200364254075,0.3278945864210001
0.12728233337402345,0.02933995659370507,0.006626558303833008,0.0017383584255235523,,log2,4,10,200,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-12.014232520422047,-12.529948697219938,-8.726798661801162,-6.0357468043787526,-11.373026894445918,-10.135950715653564,2.432566873527362,456,-7.028614640183237,-7.033351034998785,-7.250311776587494,-7.924875033068234,-7.065862564286008,-7.260603009824751,0.3419792786662346
0.18541498184204103,0.015530779479402576,0.010925006866455079,0.0031785712218231127,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-12.085010238514734,-12.654287186330862,-8.883377822395639,-6.02950943494784,-11.379526819695837,-10.206342300376983,2.453338831003715,492,-7.104217655886296,-7.06968721517141,-7.363240135316993,-7.855927747410528,-7.0847801216562125,-7.295570575088289,0.30021698059473073
0.30797858238220216,0.04983689190514368,0.017333078384399413,0.0053662261234261165,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-12.174033624844894,-12.601919543901412,-8.995808844193213,-6.037371620919046,-11.339476273957407,-10.229721981563195,2.4387524190626197,497,-7.1291231521107825,-7.088349027268898,-7.4311733118029135,-7.798129468184581,-7.050497240945466,-7.299454440062528,0.28340239053450916
0.13646535873413085,0.011386826281282686,0.00576939582824707,0.003887828365369659,,,1,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-11.08946378042825,-10.230628642025456,-10.114235706886575,-5.174909973561315,-8.996470144375001,-9.12114164945532,2.0822956864419435,189,-1.1493462544772215,-1.2061941694976643,-1.1425517913259382,-1.3498423829156996,-1.1914714934883741,-1.2078812183409795,0.07499249759755142
0.2419821262359619,0.00839033802041608,0.009644794464111327,0.002859086587013038,,,1,2,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-10.501235915946154,-9.914870942795146,-9.962221153211782,-5.259312347609067,-8.835638378767715,-8.894655747665974,1.8963564782377176,67,-1.1615006175657157,-1.2016592251964062,-1.1348162504380865,-1.3017280516627938,-1.1395652579149749,-1.1878538805555954,0.06163958166831888
0.38433837890625,0.03222189820024952,0.01139225959777832,0.0020773212689571842,,,1,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-10.507917337071728,-9.877310629083079,-9.921487549382672,-5.350791818414555,-9.007264810242416,-8.93295442883889,1.8540186366898976,78,-1.150061231044581,-1.193794976951246,-1.1372644766598354,-1.2887847580429517,-1.1399884626004477,-1.1819787810598124,0.05714617234064774
0.6286463260650634,0.019540355690301797,0.01907343864440918,0.005833124171862107,,,1,2,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-10.617238455732467,-9.773926580142106,-9.71672342072907,-5.323989219998128,-9.114405741316965,-8.909256683583745,1.8554291803751024,72,-1.1494396539604963,-1.207801017521834,-1.137663488376143,-1.2984788158956901,-1.138154990347434,-1.1863075932203195,0.061787567567405666
0.12008051872253418,0.016666111719382527,0.004469442367553711,0.0019649069018800314,,,1,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-11.242759200359458,-10.369864194815115,-10.030232116821836,-5.295738179965854,-9.304797242039157,-9.248678186800284,2.0723478349317057,264,-1.760380394996227,-1.774253354753115,-1.6415517564870885,-1.9841615817637537,-1.6644712635945769,-1.7649636703189522,0.12123056818825348
0.2467959403991699,0.020181895778750004,0.010321760177612304,0.0055074682888013775,,,1,5,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-10.5679580546978,-10.042238809819102,-9.900189656566168,-5.283211640094744,-9.096815204245555,-8.978082673084675,1.9066506059463704,102,-1.7366431659089834,-1.757024636287466,-1.6637843052322434,-1.9463723128051518,-1.6149632609491584,-1.7437575362366005,0.11336936174905086
0.3415524005889893,0.03369654239087792,0.013865184783935548,0.004068680375964726,,,1,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-10.554465801833974,-9.99861990603458,-9.893987122858123,-5.361261920400466,-9.204922089394296,-9.002651368104287,1.8705716424409575,117,-1.7187029370374733,-1.7254008734488504,-1.6640298120391779,-1.9323324199058778,-1.6140781523980225,-1.7309088389658804,0.10851082365487233
0.5748169898986817,0.01959331144185745,0.01657075881958008,0.005477049974235225,,,1,5,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-10.6557059812876,-9.99389309482104,-9.79213559135209,-5.3141819575328775,-9.239943091357258,-8.999171943270174,1.8973396362469064,111,-1.711797588050814,-1.7357517005695124,-1.6566759421112112,-1.9300889705637612,-1.6231832373576982,-1.7314994877305996,0.10693456123336746
0.10879497528076172,0.012465624523843848,0.003962373733520508,0.0013562200877679962,,,1,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-10.864989682906568,-10.696639062825945,-9.920883708520291,-5.136721197333545,-9.658376432137972,-9.255522016744864,2.1088728060171293,276,-2.9760390200148557,-2.8329761828813336,-2.6815564747111393,-3.3758542106073977,-2.9730389347888595,-2.967892964600717,0.23096161624958847
0.21821093559265137,0.040430479936559904,0.008057451248168946,0.0026100363761243426,,,1,10,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-10.390958537199824,-10.426268985845498,-9.90047621543367,-5.218827816340454,-9.464394519308744,-9.080185214825638,1.9626840446397424,152,-2.900091231926129,-2.8342667798010055,-2.74390632150816,-3.3634113634611693,-2.88936943778859,-2.946209026897011,0.21581141342854643
0.33754820823669435,0.03310998927859929,0.010505008697509765,0.005096605899991744,,,1,10,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-10.37106162250684,-10.446979364952576,-9.83180478650731,-5.3130592760310025,-9.609460621124997,-9.114473134224545,1.926910071416581,179,-2.902062012449316,-2.8093886906328933,-2.7603083981487195,-3.365739606517768,-2.8611023847937633,-2.939720218508492,0.21829628107898924
0.571928071975708,0.058115547796536916,0.014368247985839844,0.0014991376185775496,,,1,10,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-10.55822113679149,-10.472923521013536,-9.753969963051658,-5.260176995431385,-9.585684925692934,-9.1261953083962,1.970568657695605,194,-2.902526634044831,-2.8018759040719994,-2.7644235989663644,-3.393145703616206,-2.848525590427321,-2.9420994862253442,0.230215615774563
0.11555614471435546,0.010109766640874308,0.003423261642456055,0.0010513697866555657,,,2,2,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-10.346285278046334,-10.67297376296584,-9.842864086703381,-5.249083145621244,-9.887449010749142,-9.199731056817189,1.9989610126246284,221,-1.8189921410947814,-1.9733563640893947,-1.8739187651303673,-2.0881949587748863,-1.9286823911376787,-1.9366289240454218,0.09182079487259753
0.21597638130187988,0.008251238736597532,0.007434844970703125,0.003383674434558602,,,2,2,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-10.150575203416778,-10.330550702612433,-9.703522852005282,-5.224654138355504,-9.721426795071565,-9.026145938292313,1.916215427318712,131,-1.8459526195865867,-1.965793817988187,-1.9168076081083525,-2.0614387158187517,-1.8775419605905141,-1.9335069444184785,0.07547938444813859
0.35447516441345217,0.009311367484563557,0.008329200744628906,0.0014757769200174427,,,2,2,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-10.033629695091669,-10.175282362233073,-9.678217837889976,-5.273229786850849,-9.862545899301171,-9.004581116273348,1.8730913021029747,120,-1.8372168992708975,-1.9401157295368825,-1.8947456297748253,-2.0593981198180877,-1.8672712322926632,-1.9197495221386713,0.07759808324121553
0.5873763561248779,0.022633942359225626,0.023950529098510743,0.013637920982443636,,,2,2,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-10.05711255694973,-10.195222661360576,-9.498175923372717,-5.221314692600704,-9.819316978681789,-8.958228562593103,1.8833609382120724,89,-1.8592214107928666,-1.9455766802064034,-1.8951958271264204,-2.0692396082686315,-1.8597447968666492,-1.925795664652194,0.07835643177856558
0.10939826965332031,0.009689292615012642,0.004872846603393555,0.0030211260968501293,,,2,5,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-10.404219332403938,-10.810489755425934,-9.910382156734169,-5.253666330133389,-9.660780765052243,-9.207907667949936,2.016631843087703,227,-2.0862943316710876,-2.1933739237793177,-2.046477359550054,-2.371045427577695,-2.1205472596463335,-2.1635476604448973,0.11442682900148161
0.25572705268859863,0.01986934433899538,0.012809085845947265,0.004795778474834859,,,2,5,200,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-10.166942548820945,-10.511440905075991,-9.685924380101957,-5.23038698577616,-9.567205949236826,-9.032380153802375,1.9309667667289345,137,-2.1072311618842496,-2.188486909956985,-2.098721204129312,-2.3351300906012464,-2.083793762440382,-2.162672625802435,0.09358778742115834
0.34795403480529785,0.035466963016367516,0.014648866653442384,0.002591346068401451,,,2,5,300,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-10.041272223957273,-10.306341394366003,-9.610300149563402,-5.309001405899542,-9.736003983665917,-9.000583831490427,1.861634375322059,113,-2.0874514173303833,-2.1493095613385846,-2.0766199307080395,-2.3266603769188428,-2.0736868129880177,-2.142745619856774,0.09598635069377016
0.5110588073730469,0.03427465826822907,0.0220278263092041,0.00930117565069621,,,2,5,500,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-10.048401823824518,-10.318213808787798,-9.451940548213145,-5.27647363093984,-9.741189481051943,-8.96724385856345,1.8681397128103634,94,-2.0936268856746154,-2.162623676655128,-2.0702734553659212,-2.331254937234489,-2.0791060217610626,-2.147376995338243,0.09750745079784351
0.12413029670715332,0.026899663726770707,0.00814371109008789,0.008238307518239443,,,2,10,100,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-10.254575801564764,-10.748314475866941,-10.041433875408755,-5.1691273578347925,-9.950744553068768,-9.232839212748804,2.050540337372519,250,-3.2729395496916522,-3.2186536431648927,-3.0952650469246312,-3.7620519519090765,-3.3911649737839844,-3.348015033094847,0.2278340362827882
