mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.22601933479309083,0.04003568008781483,0.01764645576477051,0.013348037540334758,15,sqrt,4,2,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-0.8529716534756887,-0.6265824681208275,-0.5524638011231723,-0.43878239736439095,-0.632622756048014,-0.6206846152264187,0.13555594295617765,351,-0.2916745246351452,-0.32942674288098917,-0.3260483255429683,-0.3452723625369333,-0.32605922243331215,-0.32369623560586963,0.017520696186436476
0.4069064140319824,0.05287340769299844,0.023054218292236327,0.011912890404374338,15,sqrt,4,2,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.8447256923863171,-0.617100260562034,-0.5489204910128551,-0.4318844837692694,-0.6377042257273382,-0.6160670306915627,0.1350450944852308,297,-0.2901307297676307,-0.33199468994558695,-0.32681086906735407,-0.34255406614042494,-0.32323889317187565,-0.3229458496185745,0.017653441631177283
0.7085636615753174,0.015285525326535284,0.03220047950744629,0.007438408377572163,15,sqrt,4,2,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.8418230816761123,-0.6049502949826807,-0.5479633895279508,-0.4384706565838146,-0.6295386771010677,-0.6125492199743252,0.1322025451348741,239,-0.2900747634011473,-0.33284554382087556,-0.3245887828703652,-0.33623423549048986,-0.3208505340657824,-0.32091877192973206,0.016380707009443298
1.0454293727874755,0.08830777229325672,0.07011423110961915,0.05208623893211316,15,sqrt,4,2,500,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.8394632304286163,-0.5980588643470143,-0.5454878717592252,-0.4381440238831414,-0.6235172351552815,-0.6089342451146558,0.1316581121963373,134,-0.289710722424835,-0.3288202450504543,-0.32336317910413537,-0.3369304692957502,-0.32113717795115193,-0.3199923587652654,0.016090256087374973
0.22207951545715332,0.02473449600857027,0.013788461685180664,0.005011977149673139,15,sqrt,4,5,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-0.8529716534756887,-0.6265824681208275,-0.5524638011231723,-0.43878239736439095,-0.632622756048014,-0.6206846152264187,0.13555594295617765,351,-0.2916745246351452,-0.32942674288098917,-0.3260483255429683,-0.3452723625369333,-0.32605922243331215,-0.32369623560586963,0.017520696186436476
0.398866081237793,0.019876857042490557,0.043273115158081056,0.04729414431168472,15,sqrt,4,5,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.8447256923863171,-0.617100260562034,-0.5489204910128551,-0.4318844837692694,-0.6377042257273382,-0.6160670306915627,0.1350450944852308,297,-0.2901307297676307,-0.33199468994558695,-0.32681086906735407,-0.34255406614042494,-0.32323889317187565,-0.3229458496185745,0.017653441631177283
0.6349673748016358,0.03454058764224357,0.03789710998535156,0.018280444713642284,15,sqrt,4,5,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-0.8418230816761123,-0.6049502949826807,-0.5479633895279508,-0.4384706565838146,-0.6295386771010677,-0.6125492199743252,0.1322025451348741,239,-0.2900747634011473,-0.33284554382087556,-0.3245887828703652,-0.33623423549048986,-0.3208505340657824,-0.32091877192973206,0.016380707009443298
1.1623501777648926,0.08139546953973356,0.05244402885437012,0.011700543331130428,15,sqrt,4,5,500,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",-0.8394632304286163,-0.5980588643470143,-0.5454878717592252,-0.4381440238831414,-0.6235172351552815,-0.6089342451146558,0.1316581121963373,134,-0.289710722424835,-0.3288202450504543,-0.32336317910413537,-0.3369304692957502,-0.32113717795115193,-0.3199923587652654,0.016090256087374973
0.2316558837890625,0.02847962672430562,0.015625381469726564,0.007894081399033215,15,sqrt,4,10,100,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",-0.8422745281497681,-0.6308443728252968,-0.5421501620181003,-0.4364178352815461,-0.6551652857259389,-0.62137043680013,0.13454648386172627,363,-0.30149425858220313,-0.3451555971505853,-0.3415488427404594,-0.3674744911812687,-0.33977440210621374,-0.339089518352146,0.02127169430897281
0.46414642333984374,0.040471929969612505,0.037781143188476564,0.013661142236081258,15,sqrt,4,10,200,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",-0.8488324052056798,-0.6224799117246311,-0.5417177949008325,-0.4309892081841827,-0.6446142584600192,-0.6177267156950691,0.1376979486443354,328,-0.3019314668803021,-0.3475439726657614,-0.3405958498398044,-0.36180194662685633,-0.3390564442133548,-0.33818593604521585,0.019830485665164405
0.6891670227050781,0.0661029547677312,0.03346266746520996,0.005304167938827566,15,sqrt,4,10,300,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",-0.8465467161758496,-0.6079278869876261,-0.541765555652319,-0.4378291898623322,-0.6410486993325551,-0.6150236096021364,0.13497793027593932,280,-0.30206361258527276,-0.34823658022704973,-0.3382877321128129,-0.3585010616267191,-0.33914120660118446,-0.33724603863060776,0.019052810273192652
1.1618220329284668,0.0626553793933939,0.06827564239501953,0.020394280899071856,15,sqrt,4,10,500,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.842823513427725,-0.6017855488380145,-0.5416059467579142,-0.4402064156321549,-0.6292263840310953,-0.6111295617373809,0.1327743557456807,210,-0.3020668129931816,-0.3446903382025804,-0.3373206950055695,-0.35739648557293846,-0.3379916420049386,-0.3358931947558417,0.01838720527845694
0.2722872257232666,0.02839969967567157,0.019884586334228516,0.009374689525624529,15,log2,1,2,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",-0.8281661592187786,-0.6211898701769853,-0.5571135699572701,-0.4806590790126255,-0.6147703949449854,-0.620379814662129,0.11552643719357784,349,-0.08002209828859384,-0.09128269297676786,-0.08853174088764952,-0.10276107763262823,-0.09196690555319116,-0.09091290306776613,0.00729255056069667
0.5030859470367431,0.05234066185961402,0.03610162734985352,0.018045098521709366,15,log2,1,2,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.829193640414263,-0.6338912284506117,-0.552863311791782,-0.4628331725764438,-0.6167320058666471,-0.6191026718199495,0.12097135674194491,344,-0.07732944049654249,-0.09015856108632218,-0.08990009660334643,-0.09728529197187413,-0.0894756247092156,-0.08882980297346017,0.006435555043566042
0.766963529586792,0.08549973030493271,0.04356827735900879,0.014919736500923849,15,log2,1,2,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",-0.8322744174176557,-0.6286791939430532,-0.5507864173407928,-0.4588207329066253,-0.6097606049576155,-0.6160642733131485,0.12323346002677409,295,-0.07771061206062374,-0.09079999430665314,-0.08974319822650649,-0.09531414815866264,-0.08911627772483878,-0.08853684609545695,0.005831844184063381
1.2885722160339355,0.027638237551409085,0.0641739845275879,0.012686487984476358,15,log2,1,2,500,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-0.8269165482189786,-0.6199089226266049,-0.5464975254736518,-0.4700955581370155,-0.6141972849173137,-0.6155231678747128,0.11884602058683752,287,-0.07737541370889095,-0.09044204936555587,-0.0891870501196292,-0.09567449349819028,-0.08944198224895034,-0.08842419778824333,0.006005530307805398
0.2415215015411377,0.02514405452995917,0.00985407829284668,0.0016833637069598696,15,log2,1,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",-0.8111646321764603,-0.6332291753191727,-0.542437220087666,-0.4503303081554702,-0.6210114975636551,-0.6116345666604849,0.11930954495401074,216,-0.1372154729060198,-0.16084647043839725,-0.1592506460654496,-0.16802396029213434,-0.16234613586447988,-0.15753653711329615,0.010582606141325836
0.4801796913146973,0.01612756646944991,0.028871917724609376,0.010872578647652608,15,log2,1,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.8203242053669408,-0.6198855750982578,-0.5343929985366676,-0.44156424525726007,-0.6339639627330593,-0.610026197398437,0.12569430073208906,183,-0.13742212751007754,-0.15918856743805587,-0.15787032803845658,-0.16303936150774442,-0.15986072800288006,-0.1554762224994429,0.009185734073320125
0.7170637607574463,0.08558867503836161,0.03610978126525879,0.012049295976110267,15,log2,1,5,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",-0.8234713039995654,-0.610646496133701,-0.5406820567705788,-0.4542540569430684,-0.6157575770746865,-0.60896229818432,0.12219652792878823,146,-0.1383682792566773,-0.15955544266042,-0.15767499964067225,-0.16206105787561442,-0.15777532761613855,-0.1550870214099045,0.008509347023886268
1.1773367881774903,0.055196982987830615,0.05254178047180176,0.011148464252842901,15,log2,1,5,500,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-0.8188932073144649,-0.6076425976022402,-0.5393168250467839,-0.46480855211664857,-0.6062185421128006,-0.6073759448385877,0.11806647980220455,89,-0.13803992015843614,-0.15972245378619385,-0.1571809595609326,-0.16296984422668617,-0.15675443220311586,-0.15493352198707294,0.008732431681076468
0.20794930458068847,0.01217789551613809,0.016416549682617188,0.0043178563183699035,15,log2,1,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",-0.8403519289707105,-0.6298285275772855,-0.5419019733687795,-0.4382610922041496,-0.6167158901951194,-0.6134118824632089,0.13234324602320105,259,-0.23145678944016576,-0.2554626249139642,-0.2577047211584447,-0.2712229681335142,-0.2609714089996751,-0.2553637025291528,0.013114826149625518
0.4593487739562988,0.07270224939953615,0.030544328689575195,0.0069348428558709055,15,log2,1,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-0.8364549601210669,-0.6119880833898589,-0.5381429445347143,-0.4355167512945036,-0.6170443346090139,-0.6078294147898314,0.13184817585941414,100,-0.22676583496284114,-0.253762222060564,-0.2577410555519111,-0.2681966964997839,-0.25454930098730794,-0.2522030220124816,0.013721909880958111
0.6577991485595703,0.04395133256438712,0.03978729248046875,0.014067256502532306,15,log2,1,10,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",-0.8359043253368683,-0.5997095546227955,-0.538659910565534,-0.44444569832245734,-0.6173642047169655,-0.6072167387129241,0.12934588623576398,87,-0.22799249463953838,-0.2521864295313192,-0.254258605897068,-0.26559705821568214,-0.25133249401417906,-0.25027341645955736,0.012263086666513696
1.1692225456237793,0.02033213039809563,0.05368804931640625,0.01032868746922073,15,log2,1,10,500,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-0.8192871494747818,-0.6001992395700584,-0.5323925403116457,-0.44669564891176927,-0.6110502429520446,-0.6019249642440598,0.12350179490345245,41,-0.22956945524256409,-0.2509564023386694,-0.2535162109279327,-0.2663097543001484,-0.2519800074221055,-0.25046636604628403,0.011828158200547433
0.2313525676727295,0.01472380208228952,0.01766180992126465,0.008287736706763417,15,log2,2,2,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",-0.8587433754031253,-0.6355057223853676,-0.5492916460092295,-0.46043848229386913,-0.6419974440363806,-0.6291953340255944,0.1324835783689889,434,-0.15977403303577103,-0.19680597403893085,-0.18573818430074185,-0.19842150387447424,-0.18169747269293532,-0.18448743358857067,0.013899677547237917
0.45155963897705076,0.03765433057153341,0.03297271728515625,0.00693407204667626,15,log2,2,2,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-0.8429145900369109,-0.6233442919797598,-0.5503628161533286,-0.4466715975656359,-0.6438497502362293,-0.6214286091943728,0.13050117023988195,369,-0.16027002194360487,-0.19469125862401612,-0.18433920553043126,-0.19533469443151733,-0.18393305209181907,-0.18371364652427774,0.012693303102246136
0.6701523303985596,0.07624875242964102,0.03747234344482422,0.0029978573581533334,15,log2,2,2,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",-0.8385082316738106,-0.6157676072010382,-0.5571457398452143,-0.4549694190790192,-0.6273945956424235,-0.6187571186883012,0.12569524047606764,338,-0.16078517626656466,-0.19337102314240323,-0.18195188583205985,-0.19126637283911527,-0.18357521006732233,-0.1821899336294931,0.011554547215279208
1.3331636428833007,0.0938657869021943,0.08562159538269043,0.033280199674672425,15,log2,2,2,500,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-0.8313313605735424,-0.6142946973597944,-0.5507679825892623,-0.4568574880510479,-0.6288740769658476,-0.6164251211078989,0.12338305906921374,311,-0.16128883603056543,-0.19355858994969383,-0.18222525760735225,-0.191005213787386,-0.18376590657940076,-0.18236876079087966,0.011367818034987055
0.2777727127075195,0.019936691279766126,0.01296844482421875,0.004517165701340736,15,log2,2,5,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",-0.8192530771268756,-0.6143273308689342,-0.5408705357908113,-0.4551550931070281,-0.6332654183709115,-0.6125742910529122,0.12088800512201864,251,-0.17606848677579848,-0.211545538400873,-0.20100488620986104,-0.22099256938933437,-0.2086193016194434,-0.20364615647906206,0.015202201308263625
0.5431983947753907,0.13179546609488774,0.0289154052734375,0.010469802754311738,15,log2,2,5,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.8283790844999323,-0.6034249652176138,-0.5368808204532894,-0.45461275229986264,-0.6308983641299327,-0.6108391973201261,0.12462542851073596,200,-0.17430439251452687,-0.2115387077619354,-0.1992270129242229,-0.21564923580872358,-0.20503147504944888,-0.20115016481177156,0.014543750939707717
0.6564041614532471,0.10533261109142945,0.06757445335388183,0.047310460203589845,15,log2,2,5,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",-0.8270517367531036,-0.5986203852282463,-0.545729710979677,-0.4564525130642256,-0.6314503207671124,-0.611860933358473,0.12279352894279763,220,-0.17579113654445574,-0.21097950904815108,-0.19818215487485105,-0.2116897831122845,-0.20401057144855725,-0.20013063100565992,0.013134486209248395
1.1530154705047608,0.10275951805727292,0.0751915454864502,0.014063415356819339,15,log2,2,5,500,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.8271315613403302,-0.5943537973356177,-0.5446554987704916,-0.46000604518961546,-0.623621819755743,-0.6099537444783596,0.12193814184584652,181,-0.17559765029956595,-0.21066117846487076,-0.1987368395177173,-0.21071428422575836,-0.20335519339161373,-0.19981302917990523,0.01293529582416828
0.33679637908935545,0.10255006070234401,0.01071152687072754,0.002994054466085917,15,log2,2,10,100,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-0.8348241750754025,-0.6189461656564977,-0.5518596666660501,-0.42611191503390433,-0.6320569049883613,-0.6127597654840432,0.1328679760220653,253,-0.2617597225266838,-0.2902270512285831,-0.2839626430345508,-0.29966549000978976,-0.2968401440714509,-0.28649101017421164,0.013510430956995195
0.48004603385925293,0.041930852714381454,0.04757809638977051,0.02133213184303507,15,log2,2,10,200,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.8349161014408649,-0.600375010187691,-0.5445849962847301,-0.42965245136381813,-0.6284116828785404,-0.6075880484311289,0.13250974050307418,93,-0.2553618569584923,-0.29072684000294974,-0.28344554756966595,-0.29795382648753194,-0.2904465110323916,-0.28358691641020634,0.014839909828989901
0.655881929397583,0.05786036369891676,0.03710484504699707,0.008672072142942947,15,log2,2,10,300,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-0.8378064973895003,-0.5947347294323767,-0.5471791876443212,-0.4303180351810226,-0.6304060479954253,-0.6080888995285292,0.13323590878914146,104,-0.2552819609097511,-0.28950561080068193,-0.282309471705462,-0.2962641618313272,-0.28868578275699236,-0.28240939760084294,0.014266124567674099
